36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:05:28.2 (2176885)|EXECUTION_STARTED
16:05:28.2 (2191829)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
16:05:31.2 (3098882921)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3098892325)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3098893713)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3098904388)|ENTERING_MANAGED_PKG|
16:05:31.2 (3098912721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3098919432)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3098926467)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3098935190)|ENTERING_MANAGED_PKG|
16:05:31.2 (3098941013)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3098954116)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3098963260)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3098968793)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3098990968)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3098995042)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099004435)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099006541)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099017485)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099025897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099032661)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099039472)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099047982)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099053858)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099067190)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099076347)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099081838)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099103802)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099107858)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099117162)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099118567)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099129151)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099137449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099144069)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099150812)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099159325)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099165167)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099178130)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099187182)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099192994)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099215061)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099219241)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099228598)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099230024)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099240650)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099248869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099255626)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099262546)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099275215)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099281644)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099295536)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099304896)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099310612)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099333268)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099337385)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099346986)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099348391)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099359149)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099367367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099373997)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099380995)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099389493)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099395372)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099408633)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099417815)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099423566)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099445371)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099449524)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099458881)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099460329)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099471132)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099479494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099486298)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099493220)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099501819)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099507569)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099520642)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099529834)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099535487)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099557833)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099561895)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099571381)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099573017)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099584204)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099592486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099599168)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099605960)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099614547)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099620302)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099633364)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099642344)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099648102)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099669980)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099673860)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099683237)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099684678)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099695284)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099703702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099710499)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099717408)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099726119)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099731844)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099744889)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099754029)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099759663)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099781701)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099785731)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099795093)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099796502)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099807290)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099815641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099822296)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099829283)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099838301)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099844202)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099857025)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099866171)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099871706)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3099893914)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3099897962)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3099907219)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3099908693)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3099919409)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099927651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3099934220)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3099941053)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3099949749)|ENTERING_MANAGED_PKG|
16:05:31.2 (3099955542)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3099968715)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3099978170)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3099983729)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100005787)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3100010569)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100020108)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100021490)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3100032354)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100040587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3100047183)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3100054118)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3100062741)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100068614)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3100081534)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100090754)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100096400)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100118696)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3100122777)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100132265)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100133654)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3100144332)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100152616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3100159235)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3100166076)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3100174560)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100180372)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3100193150)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100202509)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100207998)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100230034)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3100234356)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100243725)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100245182)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3100255859)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100264220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3100279698)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3100287125)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3100296447)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100302360)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3100315553)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100324909)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100330536)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100353029)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3100357448)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100366941)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100368362)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3100379209)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100387598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3100394189)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3100401077)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3100409638)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100415563)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3100428595)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100437794)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100443432)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100465436)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3100469420)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100478759)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100480170)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3100490943)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100499280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3100505873)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3100512757)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3100521273)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100527033)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3100540129)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100549227)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100554928)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100577008)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3100580961)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100590166)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100591597)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3100602367)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100610648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3100617325)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3100624078)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3100632678)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100638496)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3100651609)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100660896)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100666531)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100688534)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x671a1dde","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x647e78c5
16:05:31.2 (3100692454)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100701788)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100703166)|STATEMENT_EXECUTE|[175]
16:05:31.2 (3100713916)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100722219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:05:31.2 (3100728849)|STATEMENT_EXECUTE|[176]
16:05:31.2 (3100735757)|HEAP_ALLOCATE|[176]|Bytes:23
16:05:31.2 (3100744353)|ENTERING_MANAGED_PKG|
16:05:31.2 (3100750351)|USER_DEBUG|[176]|DEBUG|Obj Plural value: Users
16:05:31.2 (3100763373)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100772739)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100778260)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100801322)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebook2","label":"Price Book","name":"Pricebook2","objPermissions":"0x7f9629e3","pluralLabel":"Price Books","pSetId":"0PS36000000q71PGAQ"}|0x688d5054
16:05:31.2 (3100805622)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100814006)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100824849)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100834034)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100839411)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100860527)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebook2","label":"Price Book","name":"Pricebook2","objPermissions":"0x7f9629e3","pluralLabel":"Price Books","pSetId":"0PS36000000q71PGAQ"}|0x688d5054
16:05:31.2 (3100864823)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100872640)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100883241)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100892321)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100897475)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100918648)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"idea","label":"Idea","name":"Idea","objPermissions":"0x3bf60e7d","pluralLabel":"Ideas","pSetId":"0PS36000000q71PGAQ"}|0x4d6b0bf1
16:05:31.2 (3100922493)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100930344)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100940926)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3100950022)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3100955237)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3100975524)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"idea","label":"Idea","name":"Idea","objPermissions":"0x3bf60e7d","pluralLabel":"Ideas","pSetId":"0PS36000000q71PGAQ"}|0x4d6b0bf1
16:05:31.2 (3100979520)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3100987337)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3100997890)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101006900)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101012990)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101033604)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x65c5c1df","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x21e40a84
16:05:31.2 (3101037374)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3101045253)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3101055976)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101064948)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101070177)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101090083)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x65c5c1df","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x21e40a84
16:05:31.2 (3101094131)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3101101821)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3101112291)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101121313)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101126446)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101146411)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x65c5c1df","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x21e40a84
16:05:31.2 (3101150227)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3101157775)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3101168098)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101177072)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101182258)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101202126)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x65c5c1df","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x21e40a84
16:05:31.2 (3101206156)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3101213903)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3101224265)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101233432)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101238730)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101258456)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x65c5c1df","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x21e40a84
16:05:31.2 (3101262344)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3101273765)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3101284944)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101294295)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101299649)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101320472)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x65c5c1df","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x21e40a84
16:05:31.2 (3101324759)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3101332686)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3101343392)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101352317)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101357585)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101377537)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x65c5c1df","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x21e40a84
16:05:31.2 (3101381329)|STATEMENT_EXECUTE|[173]
16:05:31.2 (3101389156)|STATEMENT_EXECUTE|[174]
16:05:31.2 (3101399744)|HEAP_ALLOCATE|[173]|Bytes:5
16:05:31.2 (3101408799)|HEAP_ALLOCATE|[173]|Bytes:32
16:05:31.2 (3101414052)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:05:31.2 (3101435958)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"streamingchannel","label":"Streaming Channel","name":"StreamingChannel","objPermissions":"0x4bbac3ab","pluralLabel":"Streaming Channels","pSetId":"0PS36000000q71PGAQ"}|0x532f69a4
