36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:49:44.1 (1611588)|EXECUTION_STARTED
18:49:44.1 (1625461)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
18:49:46.1 (2312424541)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2312430397)|HEAP_ALLOCATE|[590]|Bytes:55
18:49:46.1 (2312442553)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312448701)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpermissionsworkdotcomuserfeature
18:49:46.1 (2312454573)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2312459741)|HEAP_ALLOCATE|[591]|Bytes:33
18:49:46.1 (2312467379)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312471536)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Work.com User
18:49:46.1 (2312476702)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2312489578)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312502729)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2312513887)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2312522862)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312528492)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2312542415)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2312552118)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2312557939)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2312579493)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"Allow Forecasting","fieldName":"forecastenabled","fieldPermissions":"0x4d2020cc"}|0x5c5b6a04
18:49:46.1 (2312583973)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2312585313)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2312591159)|HEAP_ALLOCATE|[590]|Bytes:34
18:49:46.1 (2312603140)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312609286)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:forecastenabled
18:49:46.1 (2312615208)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2312620321)|HEAP_ALLOCATE|[591]|Bytes:37
18:49:46.1 (2312627883)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312631987)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:Allow Forecasting
18:49:46.1 (2312637374)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2312650249)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312663463)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2312674773)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2312684337)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312690006)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2312703739)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2312713205)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2312718733)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2312741230)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"ActivityRemindersPop (2 more) ...","fieldName":"userpreferencesactiv (17 more) ...","fieldPermissions":"0x74637794"}|0x675713c5
18:49:46.1 (2312745503)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2312746816)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2312752647)|HEAP_ALLOCATE|[590]|Bytes:56
18:49:46.1 (2312764637)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312770760)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesactivityreminderspopup
18:49:46.1 (2312776790)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2312782019)|HEAP_ALLOCATE|[591]|Bytes:42
18:49:46.1 (2312789775)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312794307)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:ActivityRemindersPopup
18:49:46.1 (2312799602)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2312812612)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312825805)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2312836930)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2312846221)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312851656)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2312865228)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2312875001)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2312880538)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2312902513)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"EventRemindersCheckb (9 more) ...","fieldName":"userpreferencesevent (24 more) ...","fieldPermissions":"0x7bc91117"}|0x5e2751d8
18:49:46.1 (2312907368)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2312908666)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2312915010)|HEAP_ALLOCATE|[590]|Bytes:63
18:49:46.1 (2312927068)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312933168)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferenceseventreminderscheckboxdefault
18:49:46.1 (2312939389)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2312944611)|HEAP_ALLOCATE|[591]|Bytes:49
18:49:46.1 (2312952363)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312956682)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:EventRemindersCheckboxDefault
18:49:46.1 (2312961990)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2312974875)|ENTERING_MANAGED_PKG|
18:49:46.1 (2312988030)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2312999346)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2313008315)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313014551)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2313028502)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2313037818)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2313043267)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2313066015)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"TaskRemindersCheckbo (8 more) ...","fieldName":"userpreferencestaskr (23 more) ...","fieldPermissions":"0x75e350ad"}|0x6c3b145a
18:49:46.1 (2313070118)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2313071420)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2313077157)|HEAP_ALLOCATE|[590]|Bytes:62
18:49:46.1 (2313089207)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313095348)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencestaskreminderscheckboxdefault
18:49:46.1 (2313101506)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2313110547)|HEAP_ALLOCATE|[591]|Bytes:48
18:49:46.1 (2313119280)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313123983)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:TaskRemindersCheckboxDefault
18:49:46.1 (2313129600)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2313142979)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313156610)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2313167974)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2313177089)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313182941)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2313196751)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2313206216)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2313211729)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2313233386)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"ReminderSoundOff","fieldName":"userpreferencesremin (11 more) ...","fieldPermissions":"0x3909289d"}|0x25b9246c
18:49:46.1 (2313237489)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2313238749)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2313244714)|HEAP_ALLOCATE|[590]|Bytes:50
18:49:46.1 (2313256784)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313262897)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesremindersoundoff
18:49:46.1 (2313269227)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2313274521)|HEAP_ALLOCATE|[591]|Bytes:36
18:49:46.1 (2313282192)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313286872)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:ReminderSoundOff
18:49:46.1 (2313292199)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2313305162)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313318297)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2313329625)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2313338602)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313344143)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2313358000)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2313367629)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2313373141)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2313395264)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"DisableAllFeedsEmail","fieldName":"userpreferencesdisab (15 more) ...","fieldPermissions":"0x563927ff"}|0x4b4e85c6
18:49:46.1 (2313399539)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2313400835)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2313406662)|HEAP_ALLOCATE|[590]|Bytes:54
18:49:46.1 (2313419033)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313425065)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesdisableallfeedsemail
18:49:46.1 (2313431192)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2313436405)|HEAP_ALLOCATE|[591]|Bytes:40
18:49:46.1 (2313444027)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313448146)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:DisableAllFeedsEmail
18:49:46.1 (2313453487)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2313466464)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313479603)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2313490820)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2313499964)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313505499)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2313519378)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2313528878)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2313534330)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2313556025)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"DisableFollowersEmai (1 more) ...","fieldName":"userpreferencesdisab (16 more) ...","fieldPermissions":"0x65cbd586"}|0x5900fb8
18:49:46.1 (2313560661)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2313561945)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2313567737)|HEAP_ALLOCATE|[590]|Bytes:55
18:49:46.1 (2313579521)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313585516)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesdisablefollowersemail
18:49:46.1 (2313591520)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2313596673)|HEAP_ALLOCATE|[591]|Bytes:41
18:49:46.1 (2313604320)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313608539)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:DisableFollowersEmail
18:49:46.1 (2313613806)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2313626827)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313639888)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2313651168)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2313660352)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313665879)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2313679883)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2313689162)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2313694602)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2313716908)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"DisableProfilePostEm (3 more) ...","fieldName":"userpreferencesdisab (18 more) ...","fieldPermissions":"0xa4287aa"}|0x692fe2b0
18:49:46.1 (2313721002)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2313722308)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2313728182)|HEAP_ALLOCATE|[590]|Bytes:57
18:49:46.1 (2313740009)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313746124)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesdisableprofilepostemail
18:49:46.1 (2313752244)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2313757471)|HEAP_ALLOCATE|[591]|Bytes:43
18:49:46.1 (2313765205)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313769452)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:DisableProfilePostEmail
18:49:46.1 (2313775286)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2313788244)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313801159)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2313812586)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2313821649)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313827284)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2313841039)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2313850442)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2313855963)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2313878054)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"DisableChangeComment (5 more) ...","fieldName":"userpreferencesdisab (20 more) ...","fieldPermissions":"0x7a7f1bbf"}|0x47a860bc
18:49:46.1 (2313882206)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2313883497)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2313889278)|HEAP_ALLOCATE|[590]|Bytes:59
18:49:46.1 (2313901289)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313907602)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesdisablechangecommentemail
18:49:46.1 (2313913688)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2313918927)|HEAP_ALLOCATE|[591]|Bytes:45
18:49:46.1 (2313926654)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313930967)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:DisableChangeCommentEmail
18:49:46.1 (2313936289)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2313949122)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313962330)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2313973880)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2313982973)|ENTERING_MANAGED_PKG|
18:49:46.1 (2313988548)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2314002196)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2314012474)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2314017927)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2314040669)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"DisableLaterCommentE (4 more) ...","fieldName":"userpreferencesdisab (19 more) ...","fieldPermissions":"0x6566ddd0"}|0x55c7f62c
18:49:46.1 (2314045151)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2314046448)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2314052246)|HEAP_ALLOCATE|[590]|Bytes:58
18:49:46.1 (2314064275)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314070407)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesdisablelatercommentemail
18:49:46.1 (2314076298)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2314081536)|HEAP_ALLOCATE|[591]|Bytes:44
18:49:46.1 (2314089298)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314093497)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:DisableLaterCommentEmail
18:49:46.1 (2314098842)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2314116363)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314130136)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2314141893)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2314151280)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314157083)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2314171283)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2314180743)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2314186264)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2314207903)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"DisProfPostCommentEm (3 more) ...","fieldName":"userpreferencesdispr (18 more) ...","fieldPermissions":"0x5e3a431f"}|0x5469da3e
18:49:46.1 (2314223956)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2314225408)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2314231963)|HEAP_ALLOCATE|[590]|Bytes:57
18:49:46.1 (2314245220)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314251241)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesdisprofpostcommentemail
18:49:46.1 (2314257245)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2314262439)|HEAP_ALLOCATE|[591]|Bytes:43
18:49:46.1 (2314270239)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314274439)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:DisProfPostCommentEmail
18:49:46.1 (2314279716)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2314292822)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314306208)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2314317499)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2314326534)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314332134)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2314346189)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2314355851)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2314361416)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2314383237)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"ContentNoEmail","fieldName":"userpreferencesconte (9 more) ...","fieldPermissions":"0x40dbf0a5"}|0x4d64c43d
18:49:46.1 (2314387389)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2314388614)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2314394506)|HEAP_ALLOCATE|[590]|Bytes:48
18:49:46.1 (2314406808)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314412885)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencescontentnoemail
18:49:46.1 (2314418911)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2314423968)|HEAP_ALLOCATE|[591]|Bytes:34
18:49:46.1 (2314431522)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314435804)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:ContentNoEmail
18:49:46.1 (2314441367)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2314454648)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314467944)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2314479393)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2314488448)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314494082)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2314507912)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2314517303)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2314522730)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2314544538)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"ContentEmailAsAndWhe (1 more) ...","fieldName":"userpreferencesconte (16 more) ...","fieldPermissions":"0x427bb9e2"}|0x572dfbc3
18:49:46.1 (2314548991)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2314550265)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2314556009)|HEAP_ALLOCATE|[590]|Bytes:55
18:49:46.1 (2314568167)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314574324)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencescontentemailasandwhen
18:49:46.1 (2314580426)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2314585665)|HEAP_ALLOCATE|[591]|Bytes:41
18:49:46.1 (2314593337)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314597664)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:ContentEmailAsAndWhen
18:49:46.1 (2314602903)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2314616103)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314629235)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2314640491)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2314649604)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314655112)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2314668906)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2314678311)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2314683805)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2314705620)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"ApexPagesDeveloperMo (2 more) ...","fieldName":"userpreferencesapexp (17 more) ...","fieldPermissions":"0x11206420"}|0x3b5a054a
18:49:46.1 (2314710213)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2314711597)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2314717508)|HEAP_ALLOCATE|[590]|Bytes:56
18:49:46.1 (2314729646)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314735670)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferencesapexpagesdevelopermode
18:49:46.1 (2314741519)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2314746718)|HEAP_ALLOCATE|[591]|Bytes:42
18:49:46.1 (2314754267)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314758568)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:ApexPagesDeveloperMode
18:49:46.1 (2314763913)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2314776719)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314789996)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2314801227)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2314810191)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314815719)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
18:49:46.1 (2314829767)|HEAP_ALLOCATE|[589]|Bytes:5
18:49:46.1 (2314839142)|HEAP_ALLOCATE|[589]|Bytes:16
18:49:46.1 (2314844654)|VARIABLE_SCOPE_BEGIN|[589]|fieldObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:49:46.1 (2314866458)|VARIABLE_ASSIGNMENT|[589]|fieldObj|{"fieldLabel":"HideCSNGetChatterMob (7 more) ...","fieldName":"userpreferenceshidec (22 more) ...","fieldPermissions":"0x1d0eefa0"}|0x1c0250a5
18:49:46.1 (2314871201)|STATEMENT_EXECUTE|[589]
18:49:46.1 (2314872500)|STATEMENT_EXECUTE|[590]
18:49:46.1 (2314878257)|HEAP_ALLOCATE|[590]|Bytes:61
18:49:46.1 (2314890256)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314896293)|USER_DEBUG|[590]|DEBUG|FieldDetails, Name:userpreferenceshidecsngetchattermobiletask
18:49:46.1 (2314902403)|STATEMENT_EXECUTE|[591]
18:49:46.1 (2314907699)|HEAP_ALLOCATE|[591]|Bytes:47
18:49:46.1 (2314915306)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314919536)|USER_DEBUG|[591]|DEBUG|FieldDetails, label:HideCSNGetChatterMobileTask
18:49:46.1 (2314924742)|STATEMENT_EXECUTE|[592]
18:49:46.1 (2314937778)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314950915)|HEAP_ALLOCATE|[592]|Bytes:56
18:49:46.1 (2314962156)|HEAP_ALLOCATE|[592]|Bytes:82
18:49:46.1 (2314971282)|ENTERING_MANAGED_PKG|
18:49:46.1 (2314976859)|USER_DEBUG|[592]|DEBUG|FieldDetails, Permissions:FieldPermissionsClass:[fieldEdit=false, fieldRead=false]
