36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:16:51.2 (2054996)|EXECUTION_STARTED
13:16:51.2 (2075367)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
13:16:51.2 (613467424)|STATEMENT_EXECUTE|[798]
13:16:51.2 (613468773)|STATEMENT_EXECUTE|[801]
13:16:51.2 (613470033)|STATEMENT_EXECUTE|[803]
13:16:51.2 (613471191)|STATEMENT_EXECUTE|[805]
13:16:51.2 (613472345)|STATEMENT_EXECUTE|[807]
13:16:51.2 (613473464)|STATEMENT_EXECUTE|[809]
13:16:51.2 (613474596)|STATEMENT_EXECUTE|[811]
13:16:51.2 (613475720)|STATEMENT_EXECUTE|[813]
13:16:51.2 (613485709)|STATEMENT_EXECUTE|[815]
13:16:51.2 (613487255)|STATEMENT_EXECUTE|[816]
13:16:51.2 (613494214)|VARIABLE_ASSIGNMENT|[816]|this.pluralLabel|"Feedback Templates"|0x61fe698e
13:16:51.2 (613496492)|STATEMENT_EXECUTE|[817]
13:16:51.2 (613500989)|VARIABLE_ASSIGNMENT|[817]|this.label|"Feedback Template"|0x61fe698e
13:16:51.2 (613503069)|STATEMENT_EXECUTE|[818]
13:16:51.2 (613507413)|VARIABLE_ASSIGNMENT|[818]|this.name|"WorkFeedbackTemplate"|0x61fe698e
13:16:51.2 (613509304)|STATEMENT_EXECUTE|[819]
13:16:51.2 (613513898)|VARIABLE_ASSIGNMENT|[819]|this.key|"workfeedbacktemplate"|0x61fe698e
13:16:51.2 (613515834)|STATEMENT_EXECUTE|[820]
13:16:51.2 (613520332)|VARIABLE_ASSIGNMENT|[820]|this.pSetId|"0PS36000000q71PGAQ"|0x61fe698e
13:16:51.2 (613522240)|STATEMENT_EXECUTE|[821]
13:16:51.2 (613525776)|VARIABLE_ASSIGNMENT|[821]|this.objPermissions|0x2e9f68ab|0x61fe698e
13:16:51.2 (613527405)|STATEMENT_EXECUTE|[822]
13:16:51.2 (613532199)|VARIABLE_ASSIGNMENT|[822]|this.fieldDetails|null|0x61fe698e
13:16:51.2 (613542665)|CONSTRUCTOR_EXIT|[256]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
13:16:51.2 (613563600)|VARIABLE_ASSIGNMENT|[256]|objectClassObj|{"key":"workfeedbacktemplate","label":"Feedback Template","name":"WorkFeedbackTemplate","objPermissions":"0x2e9f68ab","pluralLabel":"Feedback Templates","pSetId":"0PS36000000q71PGAQ"}|0x61fe698e
13:16:51.2 (613577923)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (613590859)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (613594024)|STATEMENT_EXECUTE|[261]
13:16:51.2 (613604148)|ENTERING_MANAGED_PKG|
13:16:51.2 (613613186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (613627109)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (613638474)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (613646084)|VARIABLE_ASSIGNMENT|[230]|key|"workfeedbacktemplate (5 more) ..."
13:16:51.2 (613648914)|STATEMENT_EXECUTE|[230]
13:16:51.2 (613657719)|ENTERING_MANAGED_PKG|
13:16:51.2 (613670619)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (613680819)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (613686564)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (613708194)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (613713352)|STATEMENT_EXECUTE|[232]
13:16:51.2 (613715122)|STATEMENT_EXECUTE|[234]
13:16:51.2 (613724387)|ENTERING_MANAGED_PKG|
13:16:51.2 (613809613)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (613820025)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (613879034)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@6621a4ea"|0x64857dd8
13:16:51.2 (613891829)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (613905870)|ENTERING_MANAGED_PKG|
13:16:51.2 (613916666)|STATEMENT_EXECUTE|[236]
13:16:51.2 (613931448)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (613950946)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (613963118)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (613997682)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (614007349)|STATEMENT_EXECUTE|[232]
13:16:51.2 (614011016)|STATEMENT_EXECUTE|[234]
13:16:51.2 (614025615)|ENTERING_MANAGED_PKG|
13:16:51.2 (614050933)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (614058242)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (614116971)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@6621a4ea"|0x76a5cadf
13:16:51.2 (614129377)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (614143054)|ENTERING_MANAGED_PKG|
13:16:51.2 (614153442)|STATEMENT_EXECUTE|[236]
13:16:51.2 (614163785)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (614174365)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (614180535)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (614202685)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (614208653)|STATEMENT_EXECUTE|[232]
13:16:51.2 (614210051)|STATEMENT_EXECUTE|[234]
13:16:51.2 (614224104)|ENTERING_MANAGED_PKG|
13:16:51.2 (614256103)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (614268148)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (614348421)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@6621a4ea"|0x283b5f35
13:16:51.2 (614364441)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (614384587)|ENTERING_MANAGED_PKG|
13:16:51.2 (614403801)|STATEMENT_EXECUTE|[236]
13:16:51.2 (614420889)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (614442521)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (614448248)|STATEMENT_EXECUTE|[261]
13:16:51.2 (614463924)|ENTERING_MANAGED_PKG|
13:16:51.2 (614477111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (614501374)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (614521984)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (614533385)|VARIABLE_ASSIGNMENT|[230]|key|"installedmobileapp"
13:16:51.2 (614537928)|STATEMENT_EXECUTE|[230]
13:16:51.2 (614551939)|ENTERING_MANAGED_PKG|
13:16:51.2 (614571839)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (614590448)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (614601428)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (614635612)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (614644959)|STATEMENT_EXECUTE|[232]
13:16:51.2 (614647186)|STATEMENT_EXECUTE|[234]
13:16:51.2 (614663180)|ENTERING_MANAGED_PKG|
13:16:51.2 (614774414)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (614785143)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (614844961)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@c18bbb62"|0x5ad0d4bd
13:16:51.2 (614857495)|HEAP_ALLOCATE|[236]|Bytes:21
13:16:51.2 (614871480)|ENTERING_MANAGED_PKG|
13:16:51.2 (614882667)|STATEMENT_EXECUTE|[236]
13:16:51.2 (614892924)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (614903433)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (614909752)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (614932141)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (614937560)|STATEMENT_EXECUTE|[232]
13:16:51.2 (614938957)|STATEMENT_EXECUTE|[234]
13:16:51.2 (614948570)|ENTERING_MANAGED_PKG|
13:16:51.2 (614972019)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (614979104)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (615034837)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@c18bbb62"|0x2860fa25
13:16:51.2 (615047932)|HEAP_ALLOCATE|[236]|Bytes:21
13:16:51.2 (615061465)|ENTERING_MANAGED_PKG|
13:16:51.2 (615071792)|STATEMENT_EXECUTE|[236]
13:16:51.2 (615081879)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (615092174)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (615098274)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (615129550)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (615139145)|STATEMENT_EXECUTE|[232]
13:16:51.2 (615141473)|STATEMENT_EXECUTE|[234]
13:16:51.2 (615156656)|ENTERING_MANAGED_PKG|
13:16:51.2 (615189848)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (615197560)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (615259227)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@c18bbb62"|0x1bda343a
13:16:51.2 (615271709)|HEAP_ALLOCATE|[236]|Bytes:21
13:16:51.2 (615285327)|ENTERING_MANAGED_PKG|
13:16:51.2 (615296062)|STATEMENT_EXECUTE|[236]
13:16:51.2 (615306398)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (615318952)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (615322009)|STATEMENT_EXECUTE|[261]
13:16:51.2 (615329854)|ENTERING_MANAGED_PKG|
13:16:51.2 (615338594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (615351365)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (615362901)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (615369798)|VARIABLE_ASSIGNMENT|[230]|key|"userlistview"
13:16:51.2 (615372527)|STATEMENT_EXECUTE|[230]
13:16:51.2 (615381236)|ENTERING_MANAGED_PKG|
13:16:51.2 (615394356)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (615404205)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (615410074)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (615430756)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (615436184)|STATEMENT_EXECUTE|[232]
13:16:51.2 (615438382)|STATEMENT_EXECUTE|[234]
13:16:51.2 (615452478)|ENTERING_MANAGED_PKG|
13:16:51.2 (615594667)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (615605349)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (615663981)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@6d135ca0"|0x32e4b850
13:16:51.2 (615676652)|HEAP_ALLOCATE|[236]|Bytes:14
13:16:51.2 (615690651)|ENTERING_MANAGED_PKG|
13:16:51.2 (615701264)|STATEMENT_EXECUTE|[236]
13:16:51.2 (615711744)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (615722265)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (615728608)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (615750890)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (615756332)|STATEMENT_EXECUTE|[232]
13:16:51.2 (615757752)|STATEMENT_EXECUTE|[234]
13:16:51.2 (615767373)|ENTERING_MANAGED_PKG|
13:16:51.2 (615790603)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (615797463)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (615853092)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@6d135ca0"|0x785531d2
13:16:51.2 (615865032)|HEAP_ALLOCATE|[236]|Bytes:14
13:16:51.2 (615878427)|ENTERING_MANAGED_PKG|
13:16:51.2 (615892149)|STATEMENT_EXECUTE|[236]
13:16:51.2 (615908825)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (615928691)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (615940026)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (615973489)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (615981782)|STATEMENT_EXECUTE|[232]
13:16:51.2 (615983881)|STATEMENT_EXECUTE|[234]
13:16:51.2 (615997955)|ENTERING_MANAGED_PKG|
13:16:51.2 (616032588)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (616045311)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (616111478)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@6d135ca0"|0x2596a1fa
13:16:51.2 (616124080)|HEAP_ALLOCATE|[236]|Bytes:14
13:16:51.2 (616138017)|ENTERING_MANAGED_PKG|
13:16:51.2 (616148438)|STATEMENT_EXECUTE|[236]
13:16:51.2 (616158832)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (616171269)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (616174359)|STATEMENT_EXECUTE|[261]
13:16:51.2 (616182245)|ENTERING_MANAGED_PKG|
13:16:51.2 (616191215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (616203977)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (616215390)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (616228151)|VARIABLE_ASSIGNMENT|[230]|key|"userlistviewcriterio (1 more) ..."
13:16:51.2 (616231242)|STATEMENT_EXECUTE|[230]
13:16:51.2 (616240618)|ENTERING_MANAGED_PKG|
13:16:51.2 (616254445)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (616264742)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (616270565)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (616296823)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (616303125)|STATEMENT_EXECUTE|[232]
13:16:51.2 (616304531)|STATEMENT_EXECUTE|[234]
13:16:51.2 (616314549)|ENTERING_MANAGED_PKG|
13:16:51.2 (616402665)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (616412702)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (616470121)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@599c91da"|0x28dce1a5
13:16:51.2 (616482695)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (616496427)|ENTERING_MANAGED_PKG|
13:16:51.2 (616506928)|STATEMENT_EXECUTE|[236]
13:16:51.2 (616517046)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (616527454)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (616534084)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (616555641)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (616561499)|STATEMENT_EXECUTE|[232]
13:16:51.2 (616562795)|STATEMENT_EXECUTE|[234]
13:16:51.2 (616572377)|ENTERING_MANAGED_PKG|
13:16:51.2 (616595211)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (616601936)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (616657523)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@599c91da"|0x38550c35
13:16:51.2 (616669515)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (616683100)|ENTERING_MANAGED_PKG|
13:16:51.2 (616693459)|STATEMENT_EXECUTE|[236]
13:16:51.2 (616703559)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (616713872)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (616719875)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (616741770)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Campaign","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000JdRdQAAV","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x7e42ed45
13:16:51.2 (616746920)|STATEMENT_EXECUTE|[232]
13:16:51.2 (616748484)|STATEMENT_EXECUTE|[234]
13:16:51.2 (616757941)|ENTERING_MANAGED_PKG|
13:16:51.2 (616780445)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (616787240)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (616861206)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@599c91da"|0x6ada01a0
13:16:51.2 (616877889)|HEAP_ALLOCATE|[236]|Bytes:23
13:16:51.2 (616893699)|ENTERING_MANAGED_PKG|
13:16:51.2 (616904646)|STATEMENT_EXECUTE|[236]
13:16:51.2 (616915241)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (616927937)|VARIABLE_ASSIGNMENT|[232]|ObjPer|null|
13:16:51.2 (616930966)|STATEMENT_EXECUTE|[261]
13:16:51.2 (616938920)|ENTERING_MANAGED_PKG|
13:16:51.2 (616947738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:16:51.2 (616960511)|HEAP_ALLOCATE|[230]|Bytes:5
13:16:51.2 (616971905)|VARIABLE_SCOPE_BEGIN|[230]|key|String|false|false
13:16:51.2 (616978810)|VARIABLE_ASSIGNMENT|[230]|key|"listviewchart"
13:16:51.2 (616981524)|STATEMENT_EXECUTE|[230]
13:16:51.2 (616990133)|ENTERING_MANAGED_PKG|
13:16:51.2 (617002910)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (617014091)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (617019965)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (617040991)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Account","PermissionsCreate":true,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKWUUAA5","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x63eb00c6
13:16:51.2 (617046424)|STATEMENT_EXECUTE|[232]
13:16:51.2 (617047780)|STATEMENT_EXECUTE|[234]
13:16:51.2 (617057169)|ENTERING_MANAGED_PKG|
13:16:51.2 (617154030)|HEAP_ALLOCATE|[234]|Bytes:4
13:16:51.2 (617164102)|VARIABLE_SCOPE_BEGIN|[234]|sObjResult|Schema.DescribeSObjectResult|true|false
13:16:51.2 (617224618)|VARIABLE_ASSIGNMENT|[234]|sObjResult|"common.api.soap.wsdl.DescribeSObjectResult@8629b7b8"|0x78dc88ed
13:16:51.2 (617237138)|HEAP_ALLOCATE|[236]|Bytes:16
13:16:51.2 (617250951)|ENTERING_MANAGED_PKG|
13:16:51.2 (617261540)|STATEMENT_EXECUTE|[236]
13:16:51.2 (617271980)|HEAP_ALLOCATE|[232]|Bytes:5
13:16:51.2 (617282465)|HEAP_ALLOCATE|[232]|Bytes:44
13:16:51.2 (617288578)|VARIABLE_SCOPE_BEGIN|[232]|ObjPer|ObjectPermissions|true|false
13:16:51.2 (617309985)|VARIABLE_ASSIGNMENT|[232]|ObjPer|{"s":1,"v":{"ParentId":"0PS36000000q71PGAQ","SobjectType":"Asset","PermissionsCreate":false,"PermissionsDelete":true,"PermissionsEdit":true,"PermissionsModifyAll (7 more) ...":true,"PermissionsRead":true,"PermissionsViewAllRe (5 more) ...":true,"Id":"1103600000HKqGyAAL","Parent":{"s":2,"v":{"Id":"0PS36000000q71PGAQ","Name":"PermissionSet_Test_t (6 more) ...","PermissionsTransferA (6 more) ...":false}}}}|0x5de47255
13:16:51.2 (617315236)|STATEMENT_EXECUTE|[232]
13:16:51.2 (617316533)|STATEMENT_EXECUTE|[234]
