36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:51:34.1 (1708115)|EXECUTION_STARTED
15:51:34.1 (1721528)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:51:34.1 (565815015)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (565823905)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (565828961)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (565848977)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pushtopic","label":"Push Topic","name":"PushTopic","objPermissions":"0x704f5645","pluralLabel":"Push Topics","pSetId":"0PS36000000q71PGAQ"}|0x48748420
15:51:34.1 (565853204)|STATEMENT_EXECUTE|[173]
15:51:34.1 (565862174)|STATEMENT_EXECUTE|[174]
15:51:34.1 (565872883)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (565881703)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (565886812)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (565906528)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"report","label":"Report","name":"Report","objPermissions":"0x238f7c67","pluralLabel":"Reports","pSetId":"0PS36000000q71PGAQ"}|0xa9b4f3a
15:51:34.1 (565910321)|STATEMENT_EXECUTE|[173]
15:51:34.1 (565920063)|STATEMENT_EXECUTE|[175]
15:51:34.1 (565931336)|ENTERING_MANAGED_PKG|
15:51:34.1 (565940251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:51:34.1 (565954293)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (565963286)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (565968537)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (565990724)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0xe052691","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x3e46ffcb
15:51:34.1 (565994984)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566003882)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566015803)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566025002)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566030010)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566050172)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"profile","label":"Profile","name":"Profile","objPermissions":"0x2a1e1b54","pluralLabel":"Profile","pSetId":"0PS36000000q71PGAQ"}|0x50989fbc
15:51:34.1 (566054205)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566062576)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566073151)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566082269)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566087204)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566106347)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"task","label":"Task","name":"Task","objPermissions":"0x733744b0","pluralLabel":"Tasks","pSetId":"0PS36000000q71PGAQ"}|0x30c26d1c
15:51:34.1 (566110747)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566119327)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566130009)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566138886)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566143880)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566163159)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"event","label":"Event","name":"Event","objPermissions":"0x535b2063","pluralLabel":"Events","pSetId":"0PS36000000q71PGAQ"}|0x53310e84
15:51:34.1 (566166781)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566175152)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566185878)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566194954)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566199976)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566219351)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x54c255b3","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x2391b10a
15:51:34.1 (566223130)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566231592)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566242107)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566250912)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566255972)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566276197)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebook2","label":"Price Book","name":"Pricebook2","objPermissions":"0x1ecf84b0","pluralLabel":"Price Books","pSetId":"0PS36000000q71PGAQ"}|0x61483430
15:51:34.1 (566280157)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566288550)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566299279)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566308106)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566313163)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566333139)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"idea","label":"Idea","name":"Idea","objPermissions":"0xb93953f","pluralLabel":"Ideas","pSetId":"0PS36000000q71PGAQ"}|0x4c44957c
15:51:34.1 (566336861)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566345354)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566356113)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566365069)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566370086)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566389620)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x609df640","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x1ccefaf2
15:51:34.1 (566393313)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566401711)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566412354)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566421301)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566426358)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566447448)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"streamingchannel","label":"Streaming Channel","name":"StreamingChannel","objPermissions":"0x74de29d","pluralLabel":"Streaming Channels","pSetId":"0PS36000000q71PGAQ"}|0x646847f3
15:51:34.1 (566451337)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566459748)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566470351)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566479162)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566487191)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566508633)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x4df594da","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x46ca32f4
15:51:34.1 (566512821)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566521438)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566532516)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566541572)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566546791)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566570081)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0x576dfdfd","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0xe543cb5
15:51:34.1 (566574307)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566583004)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566593911)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566602810)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566608050)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566628325)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0x3a0957c1","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x58851ce
15:51:34.1 (566631918)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566640224)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566651213)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566660144)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566665166)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566684671)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0xe494c0f","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x39b45bb6
15:51:34.1 (566688532)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566696830)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566707547)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566716448)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566721504)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566741228)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x52584c8a","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x3282809e
15:51:34.1 (566745067)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566753385)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566764400)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566773282)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566778275)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566798441)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goallink","label":"Goal Link","name":"GoalLink","objPermissions":"0x44e28de8","pluralLabel":"Goal Links","pSetId":"0PS36000000q71PGAQ"}|0xf14032a
15:51:34.1 (566802539)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566810910)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566821634)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566830628)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566835616)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566856417)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metricdatalink","label":"Metric Data Link","name":"MetricDataLink","objPermissions":"0x36e19158","pluralLabel":"Metric Data Links","pSetId":"0PS36000000q71PGAQ"}|0x3d382051
15:51:34.1 (566860732)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566869135)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566879721)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566888483)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566893539)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566914222)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workperformancecycle","label":"Performance Cycle","name":"WorkPerformanceCycle","objPermissions":"0x442a7fcc","pluralLabel":"Performance Cycles","pSetId":"0PS36000000q71PGAQ"}|0x2f79b0e5
15:51:34.1 (566918623)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566926922)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566937638)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (566946538)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (566951522)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (566973643)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion (3 more) ...","label":"Feedback Question Se (1 more) ...","name":"WorkFeedbackQuestion (3 more) ...","objPermissions":"0xb47f70c","pluralLabel":"Feedback Question Se (2 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x34b8a1fe
15:51:34.1 (566978445)|STATEMENT_EXECUTE|[173]
15:51:34.1 (566986898)|STATEMENT_EXECUTE|[174]
15:51:34.1 (566997882)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567006746)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567012596)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567033292)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion","label":"Feedback Question","name":"WorkFeedbackQuestion","objPermissions":"0x6e3838a3","pluralLabel":"Feedback Questions","pSetId":"0PS36000000q71PGAQ"}|0x53262a34
15:51:34.1 (567037437)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567046043)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567056774)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567065493)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567070442)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567091082)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedback","label":"Feedback","name":"WorkFeedback","objPermissions":"0x2298c4e9","pluralLabel":"Feedback","pSetId":"0PS36000000q71PGAQ"}|0x4aa96a5b
15:51:34.1 (567094785)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567103258)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567113967)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567123060)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567128145)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567148989)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackrequest","label":"Feedback Request","name":"WorkFeedbackRequest","objPermissions":"0x670049e1","pluralLabel":"Feedback Requests","pSetId":"0PS36000000q71PGAQ"}|0x6b7dc2eb
15:51:34.1 (567153091)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567161561)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567172323)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567181137)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567186511)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567207496)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbacktemplate","label":"Feedback Template","name":"WorkFeedbackTemplate","objPermissions":"0x36bf00cf","pluralLabel":"Feedback Templates","pSetId":"0PS36000000q71PGAQ"}|0x409afd1
15:51:34.1 (567211768)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567220086)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567230949)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567239815)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567244865)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567265728)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"duplicaterecordset","label":"Duplicate Record Set","name":"DuplicateRecordSet","objPermissions":"0x7736edb1","pluralLabel":"Duplicate Record Set (1 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x45d9be87
15:51:34.1 (567269859)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567278244)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567289492)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567298339)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567303491)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567324215)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"duplicaterecorditem","label":"Duplicate Record Ite (1 more) ...","name":"DuplicateRecordItem","objPermissions":"0x68c10ac4","pluralLabel":"Duplicate Record Ite (2 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x7ddd6dc9
15:51:34.1 (567328467)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567336805)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567347507)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567356394)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567361448)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567382357)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"shiva15testns__expen (5 more) ...","label":"Expense","name":"shiva15testns__Expen (5 more) ...","objPermissions":"0x70059583","pluralLabel":"Expenses","pSetId":"0PS36000000q71PGAQ"}|0x7ceeef15
15:51:34.1 (567386594)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567395028)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567405912)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567417595)|VARIABLE_ASSIGNMENT|[173]|obj|null|
15:51:34.1 (567426461)|HEAP_ALLOCATE|[172]|Bytes:5
15:51:34.1 (567434215)|HEAP_ALLOCATE|[172]|Bytes:7
15:51:34.1 (567439496)|VARIABLE_SCOPE_BEGIN|[172]|str|String|false|false
15:51:34.1 (567444907)|VARIABLE_ASSIGNMENT|[172]|str|"Reports"
15:51:34.1 (567447213)|STATEMENT_EXECUTE|[172]
15:51:34.1 (567457716)|ENTERING_MANAGED_PKG|
15:51:34.1 (567471271)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567479889)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567487910)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567509521)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contract","label":"Contract","name":"Contract","objPermissions":"0x20032d70","pluralLabel":"Contracts","pSetId":"0PS36000000q71PGAQ"}|0x59cd2c09
15:51:34.1 (567514290)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567523609)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567535061)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567544274)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567549455)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567569387)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"order","label":"Order","name":"Order","objPermissions":"0x290ce8b2","pluralLabel":"Orders","pSetId":"0PS36000000q71PGAQ"}|0x77f3590f
15:51:34.1 (567573398)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567581797)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567592598)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567601508)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567606622)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567626555)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"orderitem","label":"Order Product","name":"OrderItem","objPermissions":"0x479f7610","pluralLabel":"Order Products","pSetId":"0PS36000000q71PGAQ"}|0x77642306
15:51:34.1 (567630683)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567638986)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567649877)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567658859)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567663954)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567683380)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"document","label":"Document","name":"Document","objPermissions":"0x5397be0b","pluralLabel":"Documents","pSetId":"0PS36000000q71PGAQ"}|0x69e234e
15:51:34.1 (567687352)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567695728)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567706510)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567715281)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567720269)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567739408)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaign","label":"Campaign","name":"Campaign","objPermissions":"0x46cc2c27","pluralLabel":"Campaigns","pSetId":"0PS36000000q71PGAQ"}|0x6197f678
15:51:34.1 (567743762)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567752010)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567762845)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567771669)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567776671)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567797267)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaignmember","label":"Campaign Member","name":"CampaignMember","objPermissions":"0x40c92bd0","pluralLabel":"Campaign Members","pSetId":"0PS36000000q71PGAQ"}|0x2331cba6
15:51:34.1 (567801069)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567809411)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567820151)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567828993)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567834229)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567853676)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"account","label":"Account","name":"Account","objPermissions":"0x682fb3a5","pluralLabel":"Accounts","pSetId":"0PS36000000q71PGAQ"}|0x3686f8d2
15:51:34.1 (567858333)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567867064)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567877720)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567886688)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567891713)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567911436)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contact","label":"Contact","name":"Contact","objPermissions":"0x2b884578","pluralLabel":"Contacts","pSetId":"0PS36000000q71PGAQ"}|0x3241122b
15:51:34.1 (567915247)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567923763)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567934408)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (567943440)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (567948502)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (567968877)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"lead","label":"Lead","name":"Lead","objPermissions":"0x431223b","pluralLabel":"Leads","pSetId":"0PS36000000q71PGAQ"}|0x4a52260e
15:51:34.1 (567972507)|STATEMENT_EXECUTE|[173]
15:51:34.1 (567980870)|STATEMENT_EXECUTE|[174]
15:51:34.1 (567991488)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (568000399)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (568006227)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (568026694)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunity","label":"Opportunity","name":"Opportunity","objPermissions":"0x69c311eb","pluralLabel":"Opportunities","pSetId":"0PS36000000q71PGAQ"}|0x3880552a
15:51:34.1 (568030716)|STATEMENT_EXECUTE|[173]
15:51:34.1 (568039001)|STATEMENT_EXECUTE|[174]
15:51:34.1 (568049836)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (568058625)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (568063607)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (568084648)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunitylineitem","label":"Opportunity Product","name":"OpportunityLineItem","objPermissions":"0x41f989cd","pluralLabel":"Opportunity Product","pSetId":"0PS36000000q71PGAQ"}|0x58948796
15:51:34.1 (568088728)|STATEMENT_EXECUTE|[173]
15:51:34.1 (568097166)|STATEMENT_EXECUTE|[174]
15:51:34.1 (568107914)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (568116788)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (568121763)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (568142848)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebookentry","label":"Price Book Entry","name":"PricebookEntry","objPermissions":"0x25697a28","pluralLabel":"Price Book Entries","pSetId":"0PS36000000q71PGAQ"}|0x7555b068
15:51:34.1 (568147054)|STATEMENT_EXECUTE|[173]
15:51:34.1 (568155472)|STATEMENT_EXECUTE|[174]
15:51:34.1 (568166302)|HEAP_ALLOCATE|[173]|Bytes:5
