36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:03:31.2 (2433001)|EXECUTION_STARTED
16:03:31.2 (2450936)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
16:03:31.2 (767996408)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"task","label":"Task","name":"Task","objPermissions":"0x174de0c6","pluralLabel":"Tasks","pSetId":"0PS36000000q71PGAQ"}|0x43d7c7e5
16:03:31.2 (768000003)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768008600)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768018787)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768027371)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768032449)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768053669)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"event","label":"Event","name":"Event","objPermissions":"0x1244475a","pluralLabel":"Events","pSetId":"0PS36000000q71PGAQ"}|0x2ea07311
16:03:31.2 (768057490)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768065619)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768076126)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768084869)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768090031)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768109104)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"user","label":"User","name":"User","objPermissions":"0x18961d8d","pluralLabel":"Users","pSetId":"0PS36000000q71PGAQ"}|0x4bfe566e
16:03:31.2 (768112676)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768121927)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768131843)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768140468)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768145585)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768164711)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebook2","label":"Price Book","name":"Pricebook2","objPermissions":"0x2bc25cce","pluralLabel":"Price Books","pSetId":"0PS36000000q71PGAQ"}|0x1fa2f65c
16:03:31.2 (768168607)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768176350)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768186284)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768194726)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768199829)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768218407)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"idea","label":"Idea","name":"Idea","objPermissions":"0x46305c4c","pluralLabel":"Ideas","pSetId":"0PS36000000q71PGAQ"}|0x56c50666
16:03:31.2 (768221947)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768229961)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768239929)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768248491)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768253612)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768275347)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x71e320b1","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x3947113c
16:03:31.2 (768279403)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768287734)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768298013)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768306765)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768311840)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768332442)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"streamingchannel","label":"Streaming Channel","name":"StreamingChannel","objPermissions":"0x73d93e5f","pluralLabel":"Streaming Channels","pSetId":"0PS36000000q71PGAQ"}|0x49801f2b
16:03:31.2 (768336357)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768344315)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768354290)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768362960)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768368148)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768387527)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x5376b49e","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x34a09bd8
16:03:31.2 (768391257)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768399180)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768409309)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768418048)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768423095)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768444433)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0x15221ccf","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x79be4b00
16:03:31.2 (768448503)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768462485)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768463958)|STATEMENT_EXECUTE|[175]
16:03:31.2 (768474254)|ENTERING_MANAGED_PKG|
16:03:31.2 (768479110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:03:31.2 (768484860)|STATEMENT_EXECUTE|[176]
16:03:31.2 (768490852)|HEAP_ALLOCATE|[176]|Bytes:44
16:03:31.2 (768499594)|ENTERING_MANAGED_PKG|
16:03:31.2 (768503224)|USER_DEBUG|[176]|DEBUG|Obj Plural value: User Provisioning Requests
16:03:31.2 (768515253)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768523578)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768529355)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768550145)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0xfdbb9ae","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x9285ee6
16:03:31.2 (768554087)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768562441)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768572659)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768581337)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768586568)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768605606)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0x729493a1","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x7d9c9641
16:03:31.2 (768609403)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768617156)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768627360)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768636305)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768641462)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768660279)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x4c0170c4","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x6384251a
16:03:31.2 (768663847)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768671691)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768681782)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768690430)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768695657)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768715291)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goallink","label":"Goal Link","name":"GoalLink","objPermissions":"0x58ba5def","pluralLabel":"Goal Links","pSetId":"0PS36000000q71PGAQ"}|0x3b145142
16:03:31.2 (768719164)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768727022)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768737357)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768745982)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768751171)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768770740)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metricdatalink","label":"Metric Data Link","name":"MetricDataLink","objPermissions":"0x57fed6e8","pluralLabel":"Metric Data Links","pSetId":"0PS36000000q71PGAQ"}|0x685aa44a
16:03:31.2 (768774262)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768781981)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768792014)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768800531)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768805808)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768825287)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workperformancecycle","label":"Performance Cycle","name":"WorkPerformanceCycle","objPermissions":"0x2c6394d7","pluralLabel":"Performance Cycles","pSetId":"0PS36000000q71PGAQ"}|0x43c5a674
16:03:31.2 (768829338)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768837290)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768847325)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768855890)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768861041)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768882069)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion (3 more) ...","label":"Feedback Question Se (1 more) ...","name":"WorkFeedbackQuestion (3 more) ...","objPermissions":"0x69f36665","pluralLabel":"Feedback Question Se (2 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x3d2761ff
16:03:31.2 (768885948)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768893889)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768904024)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768917934)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768923376)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768943869)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion","label":"Feedback Question","name":"WorkFeedbackQuestion","objPermissions":"0x33d8a89e","pluralLabel":"Feedback Questions","pSetId":"0PS36000000q71PGAQ"}|0x2201c392
16:03:31.2 (768947829)|STATEMENT_EXECUTE|[173]
16:03:31.2 (768955893)|STATEMENT_EXECUTE|[174]
16:03:31.2 (768966066)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (768974693)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (768979784)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (768998937)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedback","label":"Feedback","name":"WorkFeedback","objPermissions":"0x6005171f","pluralLabel":"Feedback","pSetId":"0PS36000000q71PGAQ"}|0x4f202476
16:03:31.2 (769002715)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769011312)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769021570)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769030292)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769035385)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769055257)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackrequest","label":"Feedback Request","name":"WorkFeedbackRequest","objPermissions":"0x267710a8","pluralLabel":"Feedback Requests","pSetId":"0PS36000000q71PGAQ"}|0x51d218d9
16:03:31.2 (769058958)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769066813)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769076786)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769085361)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769090746)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769110075)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbacktemplate","label":"Feedback Template","name":"WorkFeedbackTemplate","objPermissions":"0x5ed291c3","pluralLabel":"Feedback Templates","pSetId":"0PS36000000q71PGAQ"}|0x722319ec
16:03:31.2 (769113911)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769121610)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769131570)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769140017)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769145317)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769165403)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"duplicaterecordset","label":"Duplicate Record Set","name":"DuplicateRecordSet","objPermissions":"0x397692ce","pluralLabel":"Duplicate Record Set (1 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x608aba1c
16:03:31.2 (769169337)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769177422)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769215471)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769231619)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769240357)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769275583)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"duplicaterecorditem","label":"Duplicate Record Ite (1 more) ...","name":"DuplicateRecordItem","objPermissions":"0xc91a318","pluralLabel":"Duplicate Record Ite (2 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x21a07e12
16:03:31.2 (769282965)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769296868)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769314640)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769330227)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769339951)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769371032)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"shiva15testns__expen (5 more) ...","label":"Expense","name":"shiva15testns__Expen (5 more) ...","objPermissions":"0x7e1c8418","pluralLabel":"Expenses","pSetId":"0PS36000000q71PGAQ"}|0x7f5c2871
16:03:31.2 (769375801)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769385473)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769397224)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769409025)|VARIABLE_ASSIGNMENT|[173]|obj|null|
16:03:31.2 (769417244)|HEAP_ALLOCATE|[172]|Bytes:5
16:03:31.2 (769424986)|HEAP_ALLOCATE|[172]|Bytes:26
16:03:31.2 (769430945)|VARIABLE_SCOPE_BEGIN|[172]|str|String|false|false
16:03:31.2 (769437309)|VARIABLE_ASSIGNMENT|[172]|str|"User Provisioning Re (6 more) ..."
16:03:31.2 (769440088)|STATEMENT_EXECUTE|[172]
16:03:31.2 (769450783)|ENTERING_MANAGED_PKG|
16:03:31.2 (769464425)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769472757)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769477829)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769497866)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contract","label":"Contract","name":"Contract","objPermissions":"0x7c32a58b","pluralLabel":"Contracts","pSetId":"0PS36000000q71PGAQ"}|0x449736fd
16:03:31.2 (769501660)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769510219)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769520641)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769529262)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769534479)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769553126)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"order","label":"Order","name":"Order","objPermissions":"0x678be673","pluralLabel":"Orders","pSetId":"0PS36000000q71PGAQ"}|0x5480a5c2
16:03:31.2 (769557006)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769564851)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769575101)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769583564)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769588718)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769607951)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"orderitem","label":"Order Product","name":"OrderItem","objPermissions":"0x2b9e77f6","pluralLabel":"Order Products","pSetId":"0PS36000000q71PGAQ"}|0x65a09b1d
16:03:31.2 (769611793)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769619571)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769629530)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769637995)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769643053)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769667745)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"document","label":"Document","name":"Document","objPermissions":"0x593cc1a5","pluralLabel":"Documents","pSetId":"0PS36000000q71PGAQ"}|0x5bb3f1c8
16:03:31.2 (769671997)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769680359)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769691024)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769699752)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769704946)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769724013)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaign","label":"Campaign","name":"Campaign","objPermissions":"0x3d02f25a","pluralLabel":"Campaigns","pSetId":"0PS36000000q71PGAQ"}|0x5002e85a
16:03:31.2 (769727568)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769735401)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769745470)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769754193)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769759346)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769778539)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaignmember","label":"Campaign Member","name":"CampaignMember","objPermissions":"0x1c51e0b7","pluralLabel":"Campaign Members","pSetId":"0PS36000000q71PGAQ"}|0x75f86bc4
16:03:31.2 (769782939)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769790913)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769800963)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769809660)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769814870)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769833836)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"account","label":"Account","name":"Account","objPermissions":"0x32cfda5","pluralLabel":"Accounts","pSetId":"0PS36000000q71PGAQ"}|0x1d31d90a
16:03:31.2 (769837479)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769845217)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769855128)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769863582)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769868740)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769887436)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contact","label":"Contact","name":"Contact","objPermissions":"0x47f2660e","pluralLabel":"Contacts","pSetId":"0PS36000000q71PGAQ"}|0x11b68f27
16:03:31.2 (769891418)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769899251)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769914206)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769923635)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769929304)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (769949233)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"lead","label":"Lead","name":"Lead","objPermissions":"0x18dee16","pluralLabel":"Leads","pSetId":"0PS36000000q71PGAQ"}|0x433da90
16:03:31.2 (769953100)|STATEMENT_EXECUTE|[173]
16:03:31.2 (769961222)|STATEMENT_EXECUTE|[174]
16:03:31.2 (769971264)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (769979725)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (769984798)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (770004274)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunity","label":"Opportunity","name":"Opportunity","objPermissions":"0x19c70121","pluralLabel":"Opportunities","pSetId":"0PS36000000q71PGAQ"}|0x4ca2b352
16:03:31.2 (770008917)|STATEMENT_EXECUTE|[173]
16:03:31.2 (770016887)|STATEMENT_EXECUTE|[174]
16:03:31.2 (770027095)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (770035498)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (770040741)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (770060002)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunitylineitem","label":"Opportunity Product","name":"OpportunityLineItem","objPermissions":"0x57d49200","pluralLabel":"Opportunity Product","pSetId":"0PS36000000q71PGAQ"}|0x36503f55
16:03:31.2 (770063906)|STATEMENT_EXECUTE|[173]
16:03:31.2 (770072016)|STATEMENT_EXECUTE|[174]
16:03:31.2 (770081965)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (770090480)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (770095575)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (770115332)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebookentry","label":"Price Book Entry","name":"PricebookEntry","objPermissions":"0x5e73502b","pluralLabel":"Price Book Entries","pSetId":"0PS36000000q71PGAQ"}|0x66782089
16:03:31.2 (770119279)|STATEMENT_EXECUTE|[173]
16:03:31.2 (770127122)|STATEMENT_EXECUTE|[174]
16:03:31.2 (770137202)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (770145681)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (770150858)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (770169451)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"product2","label":"Product","name":"Product2","objPermissions":"0x2944e134","pluralLabel":"Products","pSetId":"0PS36000000q71PGAQ"}|0x471802dd
16:03:31.2 (770173209)|STATEMENT_EXECUTE|[173]
16:03:31.2 (770181163)|STATEMENT_EXECUTE|[174]
16:03:31.2 (770191132)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (770199615)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (770205081)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (770223810)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"asset","label":"Asset","name":"Asset","objPermissions":"0x5133ca91","pluralLabel":"Assets","pSetId":"0PS36000000q71PGAQ"}|0x7d2bb4df
16:03:31.2 (770227498)|STATEMENT_EXECUTE|[173]
16:03:31.2 (770235212)|STATEMENT_EXECUTE|[174]
16:03:31.2 (770244966)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (770253504)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (770258684)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (770277207)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x60d728b7","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x62871b0f
16:03:31.2 (770280968)|STATEMENT_EXECUTE|[173]
16:03:31.2 (770288662)|STATEMENT_EXECUTE|[174]
16:03:31.2 (770298542)|HEAP_ALLOCATE|[173]|Bytes:5
16:03:31.2 (770307214)|HEAP_ALLOCATE|[173]|Bytes:32
16:03:31.2 (770312348)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
16:03:31.2 (770331331)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1d6c0b26","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7ed39253
16:03:31.2 (770335061)|STATEMENT_EXECUTE|[173]
16:03:31.2 (770342715)|STATEMENT_EXECUTE|[174]
