36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:41:31.2 (2042498)|EXECUTION_STARTED
13:41:31.2 (2056324)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
13:41:35.4 (4737666273)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4737674360)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4737685429)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4737694503)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4737700169)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4737720584)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4737724499)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4737732610)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4737743673)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4737752711)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4737758134)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4737778347)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4737782165)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4737790250)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4737801259)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4737810219)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4737816105)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4737836299)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4737840187)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4737848796)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4737859976)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4737868984)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4737874428)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4737895098)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4737899109)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4737907338)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4737918492)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4737927949)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4737933459)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4737953746)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4737957321)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4737965548)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4737976582)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4737985618)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4737991076)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738014842)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4738023100)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738037482)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738058056)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738073360)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738079801)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738103273)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4738107233)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738116131)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738127627)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738136804)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738142353)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738163134)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4738170630)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738179391)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738191197)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738200356)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738205907)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738226847)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4738231084)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738239271)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738256033)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738274600)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738288468)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738315851)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x1b136e16","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x7d34e6bd
13:41:35.4 (4738321098)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738330393)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738342672)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738352241)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738357825)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738381705)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738390191)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738399444)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738411810)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738421269)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738426925)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738449065)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738454493)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738467348)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738486029)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738507294)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738517518)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738542092)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738546313)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738555277)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738567599)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738576969)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738582452)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738604124)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738608324)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738616648)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738628010)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738637288)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738642727)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738663687)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738667755)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738676042)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738687364)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738696526)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738701918)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738723308)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738727300)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738738523)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738751043)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738760275)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738765812)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738789822)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738794651)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738803359)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738815009)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738824274)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738830023)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738851333)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738855304)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738867640)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738886540)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738906642)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738916367)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4738940519)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4738945144)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4738954063)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4738966781)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4738976301)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4738981758)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739003406)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739008079)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739016419)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739027774)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739036921)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739042539)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739063604)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739067948)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739076448)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739087765)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739096779)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739102211)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739126947)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739133640)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739147378)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739169014)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739189270)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739200228)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739225453)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739230024)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739239633)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739251913)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739261335)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739267012)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739292453)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739296883)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739305665)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739317177)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739326605)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739332173)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739353489)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739357975)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739366477)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739377606)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739390370)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739396290)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739418188)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739422472)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739430906)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739442278)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739451545)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739456948)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739478071)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739482209)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739490667)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739501917)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739511031)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739516353)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739537267)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739541259)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739549502)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739560833)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739569850)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739575276)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739598225)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x39bf9376","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x2de34f6
13:41:35.4 (4739603672)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739612377)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739624184)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739633598)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739639136)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739662431)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4739666845)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739675098)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739686377)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739695468)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739701097)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739721725)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4739725843)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739733948)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739745160)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739754166)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739759484)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739780097)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4739784277)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739792579)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739803917)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739812767)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739818160)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739838726)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4739842671)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739850808)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739862030)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739870995)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739876350)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739897326)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4739901386)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739909990)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739921147)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739930053)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739935549)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4739955614)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4739959797)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4739970150)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4739982227)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4739991383)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4739996822)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4740017972)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4740023149)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4740032080)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4740043488)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4740052605)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4740058072)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4740078652)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4740082775)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4740091127)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4740102374)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4740111329)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4740116748)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4740137844)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4740142214)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4740150278)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4740161416)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4740170298)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4740175696)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4740196377)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x43d03724","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x452e691e
13:41:35.4 (4740200510)|STATEMENT_EXECUTE|[173]
13:41:35.4 (4740208858)|STATEMENT_EXECUTE|[174]
13:41:35.4 (4740220053)|HEAP_ALLOCATE|[173]|Bytes:5
13:41:35.4 (4740229396)|HEAP_ALLOCATE|[173]|Bytes:32
13:41:35.4 (4740234697)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:41:35.4 (4740258740)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pushtopic","label":"Push Topic","name":"PushTopic","objPermissions":"0x1da3039c","pluralLabel":"Push Topics","pSetId":"0PS36000000q71PGAQ"}|0x4da06086
