36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:42:11.2 (2072319)|EXECUTION_STARTED
13:42:11.2 (2088827)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
13:42:14.2 (3734711853)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3734717100)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3734728496)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3734741073)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3734750829)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3734756827)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3734783218)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3734789308)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3734798633)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3734810771)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3734825499)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3734831788)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3734856020)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3734861156)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3734869955)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3734885629)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3734896277)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3734903129)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3734926706)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3734931183)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3734943997)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3734956272)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3734970220)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3734976780)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735003831)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3735009520)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735018905)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735037176)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735048263)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735054693)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735082017)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3735088404)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735097872)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735110229)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735119983)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735125906)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735146003)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3735150116)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735158364)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735169765)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735179279)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735185394)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735210641)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3735216607)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735225883)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735238323)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735251793)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735258141)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735281666)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x1cd36f22","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x7d141595
13:42:14.2 (3735286271)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735295503)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735307379)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735317269)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735323360)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735348661)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735353322)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735366579)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735381286)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735392186)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735398225)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735436942)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735444889)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735459288)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735489684)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735502347)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735508964)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735532346)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735536814)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735545992)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735557812)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735567598)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735573468)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735593961)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735598200)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735606643)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735617909)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735640640)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735646968)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735668853)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735673829)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735682607)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735694528)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735704134)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735709933)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735730151)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735735077)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735743248)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735754235)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735763775)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735769492)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735789332)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735793534)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735801568)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735812564)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735821873)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735827597)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735852443)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735858360)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735869681)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735882268)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735895821)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735902131)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735925863)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3735930573)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3735939694)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3735951695)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3735967742)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3735974087)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3735998106)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3736003375)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736013000)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736042888)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736055701)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736065969)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736099537)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3736104902)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736116668)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736129902)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736144675)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736151327)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736175594)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3736180643)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736189747)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736201808)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736215714)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736222023)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736246739)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3736251828)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736261469)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736277429)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736287972)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736296537)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736322050)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x28efe82c","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x4076192a
13:42:14.2 (3736326938)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736335994)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736348050)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736358026)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736364080)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736386714)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736391240)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736399420)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736410574)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736420200)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736425899)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736446742)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736451066)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736459083)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736470357)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736480005)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736485695)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736505880)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736510163)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736518234)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736529343)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736538777)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736544674)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736564881)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736569313)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736577386)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736588540)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736598207)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736603954)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736623952)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736628328)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736636228)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736647868)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736657185)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736662940)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736683150)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736687392)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736695477)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736706539)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736716018)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736721778)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736741597)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736745845)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736754249)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736765230)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736774758)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736780388)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736804784)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736809374)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736819986)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736833717)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736843895)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736854734)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736879771)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736885248)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736894090)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736906165)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736920679)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3736927357)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3736951643)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3736956455)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3736965840)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3736981675)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3736991890)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737000753)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737023810)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737032196)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737045049)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737057617)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3737071283)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737077856)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737103254)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737108125)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737117011)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737131917)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3737142361)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737148327)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737173571)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737178215)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737189433)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737202238)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3737211982)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737223772)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737248495)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737253410)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737273681)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737287025)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3737296945)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737303267)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737328694)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737333159)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737342055)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737353824)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3737363495)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737369409)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737389903)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737394256)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737402471)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737413485)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3737422970)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737429131)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737449528)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737454071)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737462070)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737473067)|HEAP_ALLOCATE|[173]|Bytes:5
13:42:14.2 (3737482564)|HEAP_ALLOCATE|[173]|Bytes:32
13:42:14.2 (3737488286)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
13:42:14.2 (3737508208)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x50122610","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x16376159
13:42:14.2 (3737512549)|STATEMENT_EXECUTE|[173]
13:42:14.2 (3737520571)|STATEMENT_EXECUTE|[174]
13:42:14.2 (3737531935)|HEAP_ALLOCATE|[173]|Bytes:5
