36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
18:44:46.1 (1726171)|EXECUTION_STARTED
18:44:46.1 (1742223)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
18:44:48.6 (2694912764)|VARIABLE_ASSIGNMENT|[979]|pluralLabel|"Metrics"
18:44:48.6 (2694914909)|VARIABLE_SCOPE_BEGIN|[979]|label|String|false|false
18:44:48.6 (2694917781)|VARIABLE_ASSIGNMENT|[979]|label|"Metric"
18:44:48.6 (2694926405)|VARIABLE_SCOPE_BEGIN|[979]|name|String|false|false
18:44:48.6 (2694930019)|VARIABLE_ASSIGNMENT|[979]|name|"Metric"
18:44:48.6 (2694932065)|VARIABLE_SCOPE_BEGIN|[979]|key|String|false|false
18:44:48.6 (2694934801)|VARIABLE_ASSIGNMENT|[979]|key|"metric"
18:44:48.6 (2694936544)|VARIABLE_SCOPE_BEGIN|[979]|pSetId|String|false|false
18:44:48.6 (2694939544)|VARIABLE_ASSIGNMENT|[979]|pSetId|"0PS36000000q71PGAQ"
18:44:48.6 (2694941345)|VARIABLE_SCOPE_BEGIN|[979]|objPermissions|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:44:48.6 (2694960846)|VARIABLE_ASSIGNMENT|[979]|objPermissions|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x41b4a651
18:44:48.6 (2694964648)|VARIABLE_SCOPE_BEGIN|[979]|fieldDetails|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:44:48.6 (2694968091)|VARIABLE_ASSIGNMENT|[979]|fieldDetails|null|
18:44:48.6 (2694971437)|STATEMENT_EXECUTE|[962]
18:44:48.6 (2694972705)|STATEMENT_EXECUTE|[965]
18:44:48.6 (2694974060)|STATEMENT_EXECUTE|[967]
18:44:48.6 (2694975145)|STATEMENT_EXECUTE|[969]
18:44:48.6 (2694976567)|STATEMENT_EXECUTE|[971]
18:44:48.6 (2694977703)|STATEMENT_EXECUTE|[973]
18:44:48.6 (2694978790)|STATEMENT_EXECUTE|[975]
18:44:48.6 (2694979841)|STATEMENT_EXECUTE|[977]
18:44:48.6 (2694990389)|STATEMENT_EXECUTE|[979]
18:44:48.6 (2694992086)|STATEMENT_EXECUTE|[980]
18:44:48.6 (2694999959)|VARIABLE_ASSIGNMENT|[980]|this.pluralLabel|"Metrics"|0x6b0b01ea
18:44:48.6 (2695002215)|STATEMENT_EXECUTE|[981]
18:44:48.6 (2695007917)|VARIABLE_ASSIGNMENT|[981]|this.label|"Metric"|0x6b0b01ea
18:44:48.6 (2695009801)|STATEMENT_EXECUTE|[982]
18:44:48.6 (2695014196)|VARIABLE_ASSIGNMENT|[982]|this.name|"Metric"|0x6b0b01ea
18:44:48.6 (2695016034)|STATEMENT_EXECUTE|[983]
18:44:48.6 (2695020344)|VARIABLE_ASSIGNMENT|[983]|this.key|"metric"|0x6b0b01ea
18:44:48.6 (2695022133)|STATEMENT_EXECUTE|[984]
18:44:48.6 (2695026921)|VARIABLE_ASSIGNMENT|[984]|this.pSetId|"0PS36000000q71PGAQ"|0x6b0b01ea
18:44:48.6 (2695028810)|STATEMENT_EXECUTE|[985]
18:44:48.6 (2695032574)|VARIABLE_ASSIGNMENT|[985]|this.objPermissions|0x41b4a651|0x6b0b01ea
18:44:48.6 (2695034483)|STATEMENT_EXECUTE|[986]
18:44:48.6 (2695038717)|VARIABLE_ASSIGNMENT|[986]|this.fieldDetails|null|0x6b0b01ea
18:44:48.6 (2695050264)|CONSTRUCTOR_EXIT|[637]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
18:44:48.6 (2695071012)|VARIABLE_ASSIGNMENT|[637]|objectDetailsClassObjforFinalList|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x41b4a651","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x6b0b01ea
18:44:48.6 (2695086537)|HEAP_ALLOCATE|[626]|Bytes:5
18:44:48.6 (2695096845)|HEAP_ALLOCATE|[626]|Bytes:32
18:44:48.6 (2695102815)|VARIABLE_SCOPE_BEGIN|[626]|objClass|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
18:44:48.6 (2695125618)|VARIABLE_ASSIGNMENT|[626]|objClass|{"fieldDetails":"0x7667de5a","key":"campaign","label":"Campaign","name":"Campaign","objPermissions":"0x110e3511","pluralLabel":"Campaigns","pSetId":"0PS36000000q71PGAQ"}|0x6f49154c
18:44:48.6 (2695130187)|STATEMENT_EXECUTE|[626]
18:44:48.6 (2695140087)|STATEMENT_EXECUTE|[635]
18:44:48.6 (2695141604)|STATEMENT_EXECUTE|[636]
18:44:48.6 (2695146332)|HEAP_ALLOCATE|[636]|Bytes:28
18:44:48.6 (2695158110)|CONSTRUCTOR_ENTRY|[636]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:44:48.6 (2695163400)|VARIABLE_SCOPE_BEGIN|[1004]|this|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:44:48.6 (2695181954)|VARIABLE_ASSIGNMENT|[1004]|this|{}|0x64a5737b
18:44:48.6 (2695186451)|VARIABLE_SCOPE_BEGIN|[1004]|read|Boolean|false|false
18:44:48.6 (2695190177)|VARIABLE_ASSIGNMENT|[1004]|read|false
18:44:48.6 (2695192492)|VARIABLE_SCOPE_BEGIN|[1004]|create|Boolean|false|false
18:44:48.6 (2695195339)|VARIABLE_ASSIGNMENT|[1004]|create|false
18:44:48.6 (2695197538)|VARIABLE_SCOPE_BEGIN|[1004]|edit|Boolean|false|false
18:44:48.6 (2695200051)|VARIABLE_ASSIGNMENT|[1004]|edit|false
18:44:48.6 (2695202052)|VARIABLE_SCOPE_BEGIN|[1004]|deleteData|Boolean|false|false
18:44:48.6 (2695204699)|VARIABLE_ASSIGNMENT|[1004]|deleteData|false
18:44:48.6 (2695206916)|VARIABLE_SCOPE_BEGIN|[1004]|vieAll|Boolean|false|false
18:44:48.6 (2695209592)|VARIABLE_ASSIGNMENT|[1004]|vieAll|false
18:44:48.6 (2695211618)|VARIABLE_SCOPE_BEGIN|[1004]|modifyAll|Boolean|false|false
18:44:48.6 (2695214594)|VARIABLE_ASSIGNMENT|[1004]|modifyAll|false
18:44:48.6 (2695217523)|STATEMENT_EXECUTE|[990]
18:44:48.6 (2695218808)|STATEMENT_EXECUTE|[992]
18:44:48.6 (2695220097)|STATEMENT_EXECUTE|[994]
18:44:48.6 (2695221268)|STATEMENT_EXECUTE|[996]
18:44:48.6 (2695222356)|STATEMENT_EXECUTE|[998]
18:44:48.6 (2695223459)|STATEMENT_EXECUTE|[1000]
18:44:48.6 (2695224516)|STATEMENT_EXECUTE|[1002]
18:44:48.6 (2695234521)|STATEMENT_EXECUTE|[1005]
18:44:48.6 (2695236269)|STATEMENT_EXECUTE|[1006]
18:44:48.6 (2695257362)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x64a5737b
18:44:48.6 (2695263596)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:44:48.6 (2695267470)|HEAP_ALLOCATE|[992]|Bytes:5
18:44:48.6 (2695273974)|VARIABLE_ASSIGNMENT|[992]|this.read|false|0x64a5737b
18:44:48.6 (2695280520)|STATEMENT_EXECUTE|[1007]
18:44:48.6 (2695302065)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"read":false}|0x64a5737b
18:44:48.6 (2695307852)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:44:48.6 (2695311473)|HEAP_ALLOCATE|[994]|Bytes:5
18:44:48.6 (2695317411)|VARIABLE_ASSIGNMENT|[994]|this.create|false|0x64a5737b
18:44:48.6 (2695323601)|STATEMENT_EXECUTE|[1008]
18:44:48.6 (2695345275)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"read":false}|0x64a5737b
18:44:48.6 (2695351165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:44:48.6 (2695354800)|HEAP_ALLOCATE|[996]|Bytes:5
18:44:48.6 (2695360787)|VARIABLE_ASSIGNMENT|[996]|this.edit|false|0x64a5737b
18:44:48.6 (2695366942)|STATEMENT_EXECUTE|[1009]
18:44:48.6 (2695388543)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"edit":false,"read":false}|0x64a5737b
18:44:48.6 (2695394464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:44:48.6 (2695398091)|HEAP_ALLOCATE|[998]|Bytes:5
18:44:48.6 (2695403895)|VARIABLE_ASSIGNMENT|[998]|this.deleteData|false|0x64a5737b
18:44:48.6 (2695410163)|STATEMENT_EXECUTE|[1010]
18:44:48.6 (2695431985)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x64a5737b
18:44:48.6 (2695458959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x64a5737b
18:44:48.6 (2695464093)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|null
18:44:48.6 (2695470369)|VARIABLE_ASSIGNMENT|[1000]|this.viewAll|null|0x64a5737b
18:44:48.6 (2695476480)|STATEMENT_EXECUTE|[1011]
18:44:48.6 (2695497521)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"create":false,"deleteData":false,"edit":false,"read":false}|0x64a5737b
18:44:48.6 (2695503524)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
18:44:48.6 (2695507265)|HEAP_ALLOCATE|[1002]|Bytes:5
18:44:48.6 (2695513184)|VARIABLE_ASSIGNMENT|[1002]|this.modifyAll|false|0x64a5737b
18:44:48.6 (2695525826)|CONSTRUCTOR_EXIT|[636]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
18:44:48.6 (2695529886)|VARIABLE_SCOPE_BEGIN|[636]|objectPermissionsObjForFinalList|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:44:48.6 (2695549455)|VARIABLE_ASSIGNMENT|[636]|objectPermissionsObjForFinalList|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x64a5737b
18:44:48.6 (2695553331)|STATEMENT_EXECUTE|[637]
18:44:48.6 (2695558185)|HEAP_ALLOCATE|[637]|Bytes:32
18:44:48.6 (2695571410)|CONSTRUCTOR_ENTRY|[637]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
18:44:48.6 (2695577203)|VARIABLE_SCOPE_BEGIN|[979]|this|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
18:44:48.6 (2695591925)|VARIABLE_ASSIGNMENT|[979]|this|{}|0x18cd4d54
18:44:48.6 (2695595009)|VARIABLE_SCOPE_BEGIN|[979]|pluralLabel|String|false|false
18:44:48.6 (2695608809)|VARIABLE_ASSIGNMENT|[979]|pluralLabel|"Metrics"
18:44:48.6 (2695610948)|VARIABLE_SCOPE_BEGIN|[979]|label|String|false|false
18:44:48.6 (2695613849)|VARIABLE_ASSIGNMENT|[979]|label|"Metric"
18:44:48.6 (2695615672)|VARIABLE_SCOPE_BEGIN|[979]|name|String|false|false
18:44:48.6 (2695621660)|VARIABLE_ASSIGNMENT|[979]|name|"Metric"
18:44:48.6 (2695623691)|VARIABLE_SCOPE_BEGIN|[979]|key|String|false|false
18:44:48.6 (2695629747)|VARIABLE_ASSIGNMENT|[979]|key|"metric"
18:44:48.6 (2695631707)|VARIABLE_SCOPE_BEGIN|[979]|pSetId|String|false|false
18:44:48.6 (2695634744)|VARIABLE_ASSIGNMENT|[979]|pSetId|"0PS36000000q71PGAQ"
18:44:48.6 (2695636506)|VARIABLE_SCOPE_BEGIN|[979]|objPermissions|shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass|true|false
18:44:48.6 (2695656352)|VARIABLE_ASSIGNMENT|[979]|objPermissions|{"create":false,"deleteData":false,"edit":false,"modifyAll":false,"read":false}|0x64a5737b
18:44:48.6 (2695660327)|VARIABLE_SCOPE_BEGIN|[979]|fieldDetails|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:44:48.6 (2695663887)|VARIABLE_ASSIGNMENT|[979]|fieldDetails|null|
18:44:48.6 (2695667234)|STATEMENT_EXECUTE|[962]
18:44:48.6 (2695668589)|STATEMENT_EXECUTE|[965]
18:44:48.6 (2695669987)|STATEMENT_EXECUTE|[967]
18:44:48.6 (2695671164)|STATEMENT_EXECUTE|[969]
18:44:48.6 (2695672272)|STATEMENT_EXECUTE|[971]
18:44:48.6 (2695673432)|STATEMENT_EXECUTE|[973]
18:44:48.6 (2695674540)|STATEMENT_EXECUTE|[975]
18:44:48.6 (2695675609)|STATEMENT_EXECUTE|[977]
18:44:48.6 (2695686259)|STATEMENT_EXECUTE|[979]
18:44:48.6 (2695687941)|STATEMENT_EXECUTE|[980]
18:44:48.6 (2695695858)|VARIABLE_ASSIGNMENT|[980]|this.pluralLabel|"Metrics"|0x18cd4d54
18:44:48.6 (2695697979)|STATEMENT_EXECUTE|[981]
18:44:48.6 (2695702490)|VARIABLE_ASSIGNMENT|[981]|this.label|"Metric"|0x18cd4d54
18:44:48.6 (2695704325)|STATEMENT_EXECUTE|[982]
18:44:48.6 (2695708766)|VARIABLE_ASSIGNMENT|[982]|this.name|"Metric"|0x18cd4d54
18:44:48.6 (2695710725)|STATEMENT_EXECUTE|[983]
18:44:48.6 (2695715140)|VARIABLE_ASSIGNMENT|[983]|this.key|"metric"|0x18cd4d54
18:44:48.6 (2695716885)|STATEMENT_EXECUTE|[984]
18:44:48.6 (2695721544)|VARIABLE_ASSIGNMENT|[984]|this.pSetId|"0PS36000000q71PGAQ"|0x18cd4d54
18:44:48.6 (2695723406)|STATEMENT_EXECUTE|[985]
18:44:48.6 (2695727206)|VARIABLE_ASSIGNMENT|[985]|this.objPermissions|0x64a5737b|0x18cd4d54
18:44:48.6 (2695728929)|STATEMENT_EXECUTE|[986]
18:44:48.6 (2695733032)|VARIABLE_ASSIGNMENT|[986]|this.fieldDetails|null|0x18cd4d54
18:44:48.6 (2695744095)|CONSTRUCTOR_EXIT|[637]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
18:44:48.6 (2695764498)|VARIABLE_ASSIGNMENT|[637]|objectDetailsClassObjforFinalList|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x64a5737b","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x18cd4d54
18:44:48.6 (2695780009)|HEAP_ALLOCATE|[626]|Bytes:5
18:44:48.6 (2695791472)|VARIABLE_ASSIGNMENT|[626]|objClass|null|
18:44:48.6 (2695794735)|STATEMENT_EXECUTE|[641]
18:44:48.6 (2695806156)|ENTERING_MANAGED_PKG|
18:44:48.6 (2700131283)|HEAP_ALLOCATE|[641]|Bytes:1388
18:44:48.6 (2700151039)|METHOD_ENTRY|[641]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllFieldswitPermissionsConcerningSingleObjnPSet(Map<String,Schema.SObjectType>, String, String)
18:44:48.6 (2700157648)|VARIABLE_SCOPE_BEGIN|[687]|schemaMap|Map<String,Schema.SObjectType>|true|false
18:44:48.6 (2700319854)|VARIABLE_ASSIGNMENT|[687]|schemaMap|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x7caff632
18:44:48.6 (2700327607)|VARIABLE_SCOPE_BEGIN|[687]|selectedObject|String|false|false
18:44:48.6 (2700333500)|VARIABLE_ASSIGNMENT|[687]|selectedObject|"metric"
18:44:48.6 (2700335883)|VARIABLE_SCOPE_BEGIN|[687]|selectedPSet|String|false|false
18:44:48.6 (2700339454)|VARIABLE_ASSIGNMENT|[687]|selectedPSet|"0PS36000000q71PGAQ"
18:44:48.6 (2700347455)|HEAP_ALLOCATE|[688]|Bytes:5
18:44:48.6 (2700352082)|STATEMENT_EXECUTE|[687]
18:44:48.6 (2700353761)|STATEMENT_EXECUTE|[688]
18:44:48.6 (2700354846)|STATEMENT_EXECUTE|[688]
18:44:48.6 (2700356377)|STATEMENT_EXECUTE|[690]
18:44:48.6 (2700360614)|HEAP_ALLOCATE|[690]|Bytes:4
18:44:48.6 (2700371938)|ENTERING_MANAGED_PKG|
18:44:48.6 (2700379291)|VARIABLE_SCOPE_BEGIN|[690]|individualObjectAllFieldsList|List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>|true|false
18:44:48.6 (2700389360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
18:44:48.6 (2700400457)|VARIABLE_ASSIGNMENT|[690]|individualObjectAllFieldsList|{"s":1,"v":[]}|0x4f18ac1c
18:44:48.6 (2700403812)|STATEMENT_EXECUTE|[691]
18:44:48.6 (2700407574)|VARIABLE_SCOPE_BEGIN|[691]|fieldClassObj|shiva15testns.PermissionSetPortalControllers.FieldDetailsClass|true|false
18:44:48.6 (2700412453)|VARIABLE_ASSIGNMENT|[691]|fieldClassObj|null|
18:44:48.6 (2700424482)|ENTERING_MANAGED_PKG|
18:44:48.6 (2700436920)|STATEMENT_EXECUTE|[694]
18:44:48.6 (2700438671)|STATEMENT_EXECUTE|[696]
18:44:48.6 (2700444992)|ENTERING_MANAGED_PKG|
18:44:48.6 (2700470750)|HEAP_ALLOCATE|[696]|Bytes:4
18:44:48.6 (2700679706)|HEAP_ALLOCATE|[696]|Bytes:108
18:44:48.6 (2700691306)|VARIABLE_SCOPE_BEGIN|[696]|IndividiaulfieldMap|Map<String,Schema.SObjectField>|true|false
18:44:48.6 (2700833309)|VARIABLE_ASSIGNMENT|[696]|IndividiaulfieldMap|"{completiondate=CompletionDate, createdbyid=CreatedById, createddate=CreatedDate, currentvalue=CurrentValue, description=Description, duedate=DueDate, goalid=GoalId, id=Id, initialvalue=InitialValue, iscompletionmetric=IsCompletionMetric, ...}"|0x6d9acd0c
18:44:48.6 (2700849554)|ENTERING_MANAGED_PKG|
18:44:48.6 (2700862468)|STATEMENT_EXECUTE|[698]
18:44:48.6 (2700867834)|HEAP_ALLOCATE|[700]|Bytes:4
18:44:48.6 (2700876296)|ENTERING_MANAGED_PKG|
18:44:48.6 (2700885717)|ENTERING_MANAGED_PKG|
18:44:48.6 (2700919800)|HEAP_ALLOCATE|[700]|Bytes:4
18:44:48.6 (2701016668)|HEAP_ALLOCATE|[700]|Bytes:108
18:44:48.6 (2701034152)|ENTERING_MANAGED_PKG|
18:44:48.6 (2701064069)|HEAP_ALLOCATE|[700]|Bytes:403
18:44:48.6 (2701079958)|ENTERING_MANAGED_PKG|
18:44:48.6 (2701086797)|HEAP_ALLOCATE|[700]|Bytes:104
18:44:48.6 (2701095784)|ENTERING_MANAGED_PKG|
18:44:48.6 (2701110468)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2701123224)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2701131093)|VARIABLE_ASSIGNMENT|[700]|sfield|"id"
18:44:48.6 (2701134348)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2701143104)|ENTERING_MANAGED_PKG|
18:44:48.6 (2701630578)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2701646052)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2701659801)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2701672577)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2701681005)|VARIABLE_ASSIGNMENT|[700]|sfield|"ownerid"
18:44:48.6 (2701683821)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2701693333)|ENTERING_MANAGED_PKG|
18:44:48.6 (2701818413)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2701833048)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2701845729)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2701857838)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2701865983)|VARIABLE_ASSIGNMENT|[700]|sfield|"isdeleted"
18:44:48.6 (2701868750)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2701878295)|ENTERING_MANAGED_PKG|
18:44:48.6 (2701991045)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2702005318)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2702022147)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2702035133)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2702042864)|VARIABLE_ASSIGNMENT|[700]|sfield|"name"
18:44:48.6 (2702045760)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2702055255)|ENTERING_MANAGED_PKG|
18:44:48.6 (2702154246)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2702168060)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2702180282)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2702191950)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2702199709)|VARIABLE_ASSIGNMENT|[700]|sfield|"recordtypeid"
18:44:48.6 (2702202663)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2702211715)|ENTERING_MANAGED_PKG|
18:44:48.6 (2702323321)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2702337312)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2702349720)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2702361868)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2702369497)|VARIABLE_ASSIGNMENT|[700]|sfield|"createddate"
18:44:48.6 (2702372361)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2702381657)|ENTERING_MANAGED_PKG|
18:44:48.6 (2702487333)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2702501288)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2702513810)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2702525452)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2702533097)|VARIABLE_ASSIGNMENT|[700]|sfield|"createdbyid"
18:44:48.6 (2702535687)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2702544758)|ENTERING_MANAGED_PKG|
18:44:48.6 (2702647534)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2702661303)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2702673616)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2702685343)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2702693302)|VARIABLE_ASSIGNMENT|[700]|sfield|"lastmodifieddate"
18:44:48.6 (2702696068)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2702705093)|ENTERING_MANAGED_PKG|
18:44:48.6 (2702810628)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2702824312)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2702836744)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2702848335)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2702856219)|VARIABLE_ASSIGNMENT|[700]|sfield|"lastmodifiedbyid"
18:44:48.6 (2702858928)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2702868021)|ENTERING_MANAGED_PKG|
18:44:48.6 (2702978654)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2702992709)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2703005129)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2703018339)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2703026190)|VARIABLE_ASSIGNMENT|[700]|sfield|"systemmodstamp"
18:44:48.6 (2703029058)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2703038294)|ENTERING_MANAGED_PKG|
18:44:48.6 (2703141945)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2703155799)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2703168299)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2703180560)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2703188470)|VARIABLE_ASSIGNMENT|[700]|sfield|"lastvieweddate"
18:44:48.6 (2703191243)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2703200355)|ENTERING_MANAGED_PKG|
18:44:48.6 (2703301680)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2703315474)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2703327796)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2703339564)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2703347330)|VARIABLE_ASSIGNMENT|[700]|sfield|"lastreferenceddate"
18:44:48.6 (2703350028)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2703359106)|ENTERING_MANAGED_PKG|
18:44:48.6 (2703462187)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2703476081)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2703488544)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2703500210)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2703507627)|VARIABLE_ASSIGNMENT|[700]|sfield|"goalid"
18:44:48.6 (2703510424)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2703519572)|ENTERING_MANAGED_PKG|
18:44:48.6 (2703632152)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2703646199)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2703658415)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2703670139)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2703677728)|VARIABLE_ASSIGNMENT|[700]|sfield|"startdate"
18:44:48.6 (2703680441)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2703689559)|ENTERING_MANAGED_PKG|
18:44:48.6 (2703786119)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2703799818)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2703811946)|HEAP_ALLOCATE|[700]|Bytes:5
18:44:48.6 (2703823674)|VARIABLE_SCOPE_BEGIN|[700]|sfield|String|false|false
18:44:48.6 (2703831018)|VARIABLE_ASSIGNMENT|[700]|sfield|"duedate"
18:44:48.6 (2703833736)|STATEMENT_EXECUTE|[700]
18:44:48.6 (2703842845)|ENTERING_MANAGED_PKG|
18:44:48.6 (2703942166)|HEAP_ALLOCATE|[701]|Bytes:8
18:44:48.6 (2703955776)|STATEMENT_EXECUTE|[701]
18:44:48.6 (2703967979)|HEAP_ALLOCATE|[700]|Bytes:5
